13.95	84005.5
13.96	84003.7
13.97	84002
13.98	84000.2
13.99	83998.5
14	83996.8
14.01	83995
14.02	83993.3
14.03	83991.5
14.04	83989.8
14.05	83988
14.06	83986.3
14.07	83984.6
14.08	83982.8
14.09	83981.1
14.1	83979.3
14.11	83977.6
14.12	83975.9
14.13	83974.1
14.14	83972.4
14.15	83970.7
14.16	83968.9
14.17	83967.2
14.18	83965.4
14.19	83963.7
14.2	83962
14.21	83960.2
14.22	83958.5
14.23	83956.7
14.24	83955
14.25	83953.3
14.26	83951.5
14.27	83949.8
14.28	83948
14.29	83946.3
14.3	83944.6
14.31	83942.8
14.32	83941.1
14.33	83939.3
14.34	83937.6
14.35	83935.9
14.36	83934.1
14.37	83932.4
14.38	83930.7
14.39	83928.9
14.4	83927.2
14.41	83925.4
14.42	83923.7
14.43	83922
14.44	83920.2
14.45	83918.5
14.46	83916.8
14.47	83915
14.48	83913.3
14.49	83911.5
14.5	83909.8
14.51	83908.1
14.52	83906.3
14.53	83904.6
14.54	83902.8
14.55	83901.1
14.56	83899.4
14.57	83897.6
14.58	83895.9
14.59	83894.2
14.6	83892.4
14.61	83890.7
14.62	83889
14.63	83887.2
14.64	83885.5
14.65	83883.7
14.66	83882
14.67	83880.3
14.68	83878.5
14.69	83876.8
14.7	83875.1
14.71	83873.3
14.72	83871.6
14.73	83869.8
14.74	83868.1
14.75	83866.4
14.76	83864.6
14.77	83862.9
14.78	83861.2
14.79	83859.4
14.8	83857.7
14.81	83856
14.82	83854.2
14.83	83852.5
14.84	83850.8
14.85	83849
14.86	83847.3
14.87	83845.5
14.88	83843.8
14.89	83842.1
14.9	83840.3
14.91	83838.6
14.92	83836.9
14.93	83835.1
14.94	83833.4
14.95	83831.7
14.96	83829.9
14.97	83828.2
14.98	83826.5
14.99	83824.7
15	83823
15.01	83821.2
15.02	83819.5
15.03	83817.8
15.04	83816
15.05	83814.3
15.06	83812.6
15.07	83810.8
15.08	83809.1
15.09	83807.4
15.1	83805.6
15.11	83803.9
15.12	83802.2
15.13	83800.4
15.14	83798.7
15.15	83797
15.16	83795.2
15.17	83793.5
15.18	83791.8
15.19	83790
15.2	83788.3
15.21	83786.6
15.22	83784.8
15.23	83783.1
15.24	83781.4
15.25	83779.6
15.26	83777.9
15.27	83776.2
15.28	83774.4
15.29	83772.7
15.3	83771
15.31	83769.2
15.32	83767.5
15.33	83765.8
15.34	83764
15.35	83762.3
15.36	83760.6
15.37	83758.8
15.38	83757.1
15.39	83755.4
15.4	83753.6
15.41	83751.9
15.42	83750.2
15.43	83748.4
15.44	83746.7
15.45	83745
15.46	83743.2
15.47	83741.5
15.48	83739.8
15.49	83738
15.5	83736.3
15.51	83734.6
15.52	83732.8
15.53	83731.1
15.54	83729.4
15.55	83727.6
15.56	83725.9
15.57	83724.2
15.58	83722.4
15.59	83720.7
15.6	83719
15.61	83717.2
15.62	83715.5
15.63	83713.8
15.64	83712
15.65	83710.3
