6.11	4.04557e+09
6.12	4.04226e+09
6.13	4.03896e+09
6.14	4.03567e+09
6.15	4.03239e+09
6.16	4.02911e+09
6.17	4.02585e+09
6.18	4.02259e+09
6.19	4.01934e+09
6.2	4.0161e+09
6.21	4.01286e+09
6.22	4.00963e+09
6.23	4.00642e+09
6.24	4.0032e+09
6.25	4e+09
6.26	3.9968e+09
6.27	3.99362e+09
6.28	3.99043e+09
6.29	3.98726e+09
6.3	3.9841e+09
6.31	3.98094e+09
6.32	3.97779e+09
6.33	3.97464e+09
6.34	3.97151e+09
6.35	3.96838e+09
6.36	3.96526e+09
6.37	3.96214e+09
6.38	3.95904e+09
6.39	3.95594e+09
6.4	3.95285e+09
6.41	3.94976e+09
6.42	3.94669e+09
6.43	3.94362e+09
6.44	3.94055e+09
6.45	3.9375e+09
6.46	3.93445e+09
6.47	3.93141e+09
6.48	3.92837e+09
6.49	3.92534e+09
6.5	3.92232e+09
6.51	3.91931e+09
6.52	3.9163e+09
6.53	3.9133e+09
6.54	3.91031e+09
6.55	3.90732e+09
6.56	3.90434e+09
6.57	3.90137e+09
6.58	3.89841e+09
6.59	3.89545e+09
6.6	3.89249e+09
6.61	3.88955e+09
6.62	3.88661e+09
6.63	3.88368e+09
6.64	3.88075e+09
6.65	3.87783e+09
6.66	3.87492e+09
6.67	3.87202e+09
6.68	3.86912e+09
6.69	3.86622e+09
6.7	3.86334e+09
6.71	3.86046e+09
6.72	3.85758e+09
6.73	3.85472e+09
6.74	3.85186e+09
6.75	3.849e+09
6.76	3.84615e+09
6.77	3.84331e+09
6.78	3.84048e+09
6.79	3.83765e+09
6.8	3.83482e+09
6.81	3.83201e+09
6.82	3.8292e+09
6.83	3.82639e+09
6.84	3.8236e+09
6.85	3.8208e+09
6.86	3.81802e+09
6.87	3.81524e+09
6.88	3.81246e+09
6.89	3.8097e+09
6.9	3.80693e+09
6.91	3.80418e+09
6.92	3.80143e+09
6.93	3.79869e+09
6.94	3.79595e+09
6.95	3.79322e+09
6.96	3.79049e+09
6.97	3.78777e+09
6.98	3.78506e+09
6.99	3.78235e+09
7	3.77964e+09
7.01	3.77695e+09
7.02	3.77426e+09
7.03	3.77157e+09
7.04	3.76889e+09
7.05	3.76622e+09
7.06	3.76355e+09
7.07	3.76089e+09
7.08	3.75823e+09
7.09	3.75558e+09
7.1	3.75293e+09
7.11	3.75029e+09
7.12	3.74766e+09
7.13	3.74503e+09
7.14	3.74241e+09
7.15	3.73979e+09
7.16	3.73718e+09
7.17	3.73457e+09
7.18	3.73197e+09
7.19	3.72937e+09
7.2	3.72678e+09
7.21	3.72419e+09
7.22	3.72161e+09
7.23	3.71904e+09
7.24	3.71647e+09
7.25	3.71391e+09
7.26	3.71135e+09
7.27	3.70879e+09
7.28	3.70625e+09
7.29	3.7037e+09
7.3	3.70117e+09
7.31	3.69863e+09
7.32	3.69611e+09
7.33	3.69358e+09
7.34	3.69107e+09
7.35	3.68856e+09
7.36	3.68605e+09
7.37	3.68355e+09
7.38	3.68105e+09
7.39	3.67856e+09
7.4	3.67607e+09
7.41	3.67359e+09
7.42	3.67112e+09
7.43	3.66864e+09
7.44	3.66618e+09
7.45	3.66372e+09
7.46	3.66126e+09
7.47	3.65881e+09
7.48	3.65636e+09
7.49	3.65392e+09
7.5	3.65148e+09
7.51	3.64905e+09
7.52	3.64662e+09
7.53	3.6442e+09
7.54	3.64179e+09
7.55	3.63937e+09
7.56	3.63696e+09
7.57	3.63456e+09
7.58	3.63216e+09
7.59	3.62977e+09
7.6	3.62738e+09
7.61	3.625e+09
7.62	3.62262e+09
7.63	3.62024e+09
7.64	3.61787e+09
7.65	3.61551e+09
7.66	3.61315e+09
7.67	3.61079e+09
7.68	3.60844e+09
7.69	3.60609e+09
7.7	3.60375e+09
7.71	3.60141e+09
7.72	3.59908e+09
7.73	3.59675e+09
7.74	3.59443e+09
7.75	3.59211e+09
7.76	3.58979e+09
7.77	3.58748e+09
7.78	3.58517e+09
7.79	3.58287e+09
7.8	3.58057e+09
7.81	3.57828e+09
7.82	3.57599e+09
7.83	3.57371e+09
7.84	3.57143e+09
7.85	3.56915e+09
7.86	3.56688e+09
7.87	3.56462e+09
7.88	3.56235e+09
7.89	3.56009e+09
7.9	3.55784e+09
7.91	3.55559e+09
7.92	3.55335e+09
7.93	3.5511e+09
7.94	3.54887e+09
7.95	3.54663e+09
7.96	3.54441e+09
7.97	3.54218e+09
7.98	3.53996e+09
7.99	3.53775e+09
8	3.53553e+09
8.01	3.53333e+09
8.02	3.53112e+09
8.03	3.52892e+09
8.04	3.52673e+09
8.05	3.52454e+09
8.06	3.52235e+09
8.07	3.52017e+09
8.08	3.51799e+09
8.09	3.51581e+09
8.1	3.51364e+09
8.11	3.51147e+09
8.12	3.50931e+09
8.13	3.50715e+09
8.14	3.505e+09
8.15	3.50285e+09
8.16	3.5007e+09
8.17	3.49856e+09
8.18	3.49642e+09
8.19	3.49428e+09
8.2	3.49215e+09
8.21	3.49002e+09
8.22	3.4879e+09
8.23	3.48578e+09
8.24	3.48367e+09
8.25	3.48155e+09
8.26	3.47945e+09
8.27	3.47734e+09
8.28	3.47524e+09
8.29	3.47314e+09
8.3	3.47105e+09
8.31	3.46896e+09
8.32	3.46688e+09
8.33	3.46479e+09
8.34	3.46272e+09
8.35	3.46064e+09
8.36	3.45857e+09
8.37	3.45651e+09
8.38	3.45444e+09
8.39	3.45238e+09
8.4	3.45033e+09
8.41	3.44828e+09
8.42	3.44623e+09
8.43	3.44418e+09
8.44	3.44214e+09
8.45	3.4401e+09
8.46	3.43807e+09
8.47	3.43604e+09
8.48	3.43401e+09
8.49	3.43199e+09
8.5	3.42997e+09
8.51	3.42796e+09
8.52	3.42594e+09
8.53	3.42393e+09
8.54	3.42193e+09
8.55	3.41993e+09
8.56	3.41793e+09
8.57	3.41593e+09
8.58	3.41394e+09
8.59	3.41196e+09
8.6	3.40997e+09
8.61	3.40799e+09
8.62	3.40601e+09
8.63	3.40404e+09
8.64	3.40207e+09
8.65	3.4001e+09
8.66	3.39814e+09
8.67	3.39618e+09
8.68	3.39422e+09
8.69	3.39227e+09
8.7	3.39032e+09
8.71	3.38837e+09
8.72	3.38643e+09
8.73	3.38449e+09
8.74	3.38255e+09
8.75	3.38062e+09
8.76	3.37869e+09
8.77	3.37676e+09
8.78	3.37484e+09
8.79	3.37292e+09
8.8	3.371e+09
8.81	3.36909e+09
8.82	3.36718e+09
8.83	3.36527e+09
8.84	3.36336e+09
8.85	3.36146e+09
8.86	3.35957e+09
8.87	3.35767e+09
8.88	3.35578e+09
8.89	3.35389e+09
8.9	3.35201e+09
8.91	3.35013e+09
8.92	3.34825e+09
8.93	3.34637e+09
8.94	3.3445e+09
8.95	3.34263e+09
8.96	3.34077e+09
8.97	3.3389e+09
8.98	3.33704e+09
8.99	3.33519e+09
9	3.33333e+09
9.01	3.33148e+09
9.02	3.32964e+09
9.03	3.32779e+09
9.04	3.32595e+09
9.05	3.32411e+09
9.06	3.32228e+09
9.07	3.32045e+09
9.08	3.31862e+09
9.09	3.31679e+09
9.1	3.31497e+09
9.11	3.31315e+09
9.12	3.31133e+09
9.13	3.30952e+09
9.14	3.30771e+09
9.15	3.3059e+09
9.16	3.30409e+09
9.17	3.30229e+09
9.18	3.30049e+09
9.19	3.2987e+09
9.2	3.2969e+09
9.21	3.29511e+09
9.22	3.29332e+09
9.23	3.29154e+09
9.24	3.28976e+09
9.25	3.28798e+09
9.26	3.2862e+09
9.27	3.28443e+09
9.28	3.28266e+09
9.29	3.28089e+09
9.3	3.27913e+09
9.31	3.27737e+09
9.32	3.27561e+09
9.33	3.27385e+09
9.34	3.2721e+09
9.35	3.27035e+09
9.36	3.2686e+09
9.37	3.26686e+09
9.38	3.26512e+09
9.39	3.26338e+09
9.4	3.26164e+09
9.41	3.25991e+09
9.42	3.25818e+09
9.43	3.25645e+09
