8.65	6.2679
8.66	6.2678
8.67	6.2677
8.68	6.26761
8.69	6.26751
8.7	6.26742
8.71	6.26732
8.72	6.26723
8.73	6.26713
8.74	6.26704
8.75	6.26695
8.76	6.26686
8.77	6.26677
8.78	6.26668
8.79	6.26659
8.8	6.2665
8.81	6.26641
8.82	6.26632
8.83	6.26623
8.84	6.26615
8.85	6.26606
8.86	6.26598
8.87	6.26589
8.88	6.26581
8.89	6.26573
8.9	6.26564
8.91	6.26556
8.92	6.26548
8.93	6.2654
8.94	6.26532
8.95	6.26524
8.96	6.26516
8.97	6.26508
8.98	6.265
8.99	6.26493
9	6.26485
9.01	6.26477
9.02	6.2647
9.03	6.26462
9.04	6.26455
9.05	6.26447
9.06	6.2644
9.07	6.26433
9.08	6.26425
9.09	6.26418
9.1	6.26411
9.11	6.26404
9.12	6.26397
9.13	6.2639
9.14	6.26383
9.15	6.26376
9.16	6.26369
9.17	6.26363
9.18	6.26356
9.19	6.26349
9.2	6.26342
9.21	6.26336
9.22	6.26329
9.23	6.26323
9.24	6.26316
9.25	6.2631
9.26	6.26304
9.27	6.26297
9.28	6.26291
9.29	6.26285
9.3	6.26279
9.31	6.26273
9.32	6.26266
9.33	6.2626
9.34	6.26254
9.35	6.26248
9.36	6.26243
9.37	6.26237
9.38	6.26231
9.39	6.26225
9.4	6.26219
9.41	6.26214
9.42	6.26208
9.43	6.26202
9.44	6.26197
9.45	6.26191
9.46	6.26186
9.47	6.2618
9.48	6.26175
9.49	6.26169
9.5	6.26164
9.51	6.26159
9.52	6.26154
9.53	6.26148
9.54	6.26143
9.55	6.26138
9.56	6.26133
9.57	6.26128
9.58	6.26123
9.59	6.26118
9.6	6.26113
9.61	6.26108
9.62	6.26103
9.63	6.26098
9.64	6.26093
9.65	6.26089
9.66	6.26084
9.67	6.26079
9.68	6.26074
9.69	6.2607
9.7	6.26065
9.71	6.26061
9.72	6.26056
9.73	6.26051
9.74	6.26047
9.75	6.26043
9.76	6.26038
9.77	6.26034
9.78	6.26029
9.79	6.26025
9.8	6.26021
9.81	6.26017
9.82	6.26012
9.83	6.26008
9.84	6.26004
9.85	6.26
9.86	6.25996
9.87	6.25992
9.88	6.25988
9.89	6.25984
9.9	6.2598
9.91	6.25976
9.92	6.25972
9.93	6.25968
9.94	6.25964
9.95	6.2596
9.96	6.25956
9.97	6.25952
9.98	6.25949
9.99	6.25945
10	6.25941
10.01	6.25938
10.02	6.25934
10.03	6.2593
10.04	6.25927
10.05	6.25923
10.06	6.25919
10.07	6.25916
10.08	6.25912
10.09	6.25909
10.1	6.25906
10.11	6.25902
10.12	6.25899
10.13	6.25895
10.14	6.25892
10.15	6.25889
10.16	6.25885
10.17	6.25882
10.18	6.25879
10.19	6.25876
10.2	6.25872
10.21	6.25869
10.22	6.25866
10.23	6.25863
10.24	6.2586
10.25	6.25857
10.26	6.25854
10.27	6.25851
10.28	6.25848
10.29	6.25845
10.3	6.25842
10.31	6.25839
10.32	6.25836
10.33	6.25833
10.34	6.2583
10.35	6.25827
10.36	6.25824
10.37	6.25821
10.38	6.25818
10.39	6.25816
10.4	6.25813
10.41	6.2581
10.42	6.25807
10.43	6.25805
10.44	6.25802
10.45	6.25799
10.46	6.25797
10.47	6.25794
10.48	6.25791
10.49	6.25789
10.5	6.25786
10.51	6.25784
10.52	6.25781
10.53	6.25779
10.54	6.25776
10.55	6.25774
10.56	6.25771
10.57	6.25769
10.58	6.25766
10.59	6.25764
10.6	6.25761
10.61	6.25759
10.62	6.25757
10.63	6.25754
10.64	6.25752
10.65	6.2575
10.66	6.25747
10.67	6.25745
10.68	6.25743
10.69	6.25741
10.7	6.25738
10.71	6.25736
10.72	6.25734
10.73	6.25732
10.74	6.2573
10.75	6.25727
10.76	6.25725
10.77	6.25723
10.78	6.25721
10.79	6.25719
10.8	6.25717
10.81	6.25715
10.82	6.25713
10.83	6.25711
10.84	6.25709
10.85	6.25707
10.86	6.25705
10.87	6.25703
10.88	6.25701
10.89	6.25699
10.9	6.25697
10.91	6.25695
10.92	6.25693
10.93	6.25691
10.94	6.25689
10.95	6.25688
10.96	6.25686
10.97	6.25684
10.98	6.25682
10.99	6.2568
11	6.25678
11.01	6.25677
11.02	6.25675
11.03	6.25673
11.04	6.25671
11.05	6.2567
11.06	6.25668
11.07	6.25666
11.08	6.25665
11.09	6.25663
11.1	6.25661
11.11	6.2566
11.12	6.25658
11.13	6.25656
11.14	6.25655
11.15	6.25653
11.16	6.25651
11.17	6.2565
11.18	6.25648
11.19	6.25647
11.2	6.25645
11.21	6.25644
11.22	6.25642
11.23	6.25641
11.24	6.25639
11.25	6.25638
11.26	6.25636
11.27	6.25635
11.28	6.25633
11.29	6.25632
11.3	6.2563
11.31	6.25629
11.32	6.25627
11.33	6.25626
11.34	6.25625
11.35	6.25623
11.36	6.25622
11.37	6.2562
11.38	6.25619
11.39	6.25618
11.4	6.25616
11.41	6.25615
11.42	6.25614
11.43	6.25612
11.44	6.25611
11.45	6.2561
11.46	6.25609
11.47	6.25607
11.48	6.25606
11.49	6.25605
11.5	6.25603
11.51	6.25602
11.52	6.25601
11.53	6.256
11.54	6.25599
11.55	6.25597
11.56	6.25596
11.57	6.25595
11.58	6.25594
11.59	6.25593
11.6	6.25591
11.61	6.2559
11.62	6.25589
11.63	6.25588
11.64	6.25587
11.65	6.25586
11.66	6.25585
11.67	6.25584
11.68	6.25582
11.69	6.25581
11.7	6.2558
11.71	6.25579
11.72	6.25578
11.73	6.25577
11.74	6.25576
11.75	6.25575
11.76	6.25574
11.77	6.25573
11.78	6.25572
11.79	6.25571
11.8	6.2557
11.81	6.25569
11.82	6.25568
11.83	6.25567
11.84	6.25566
11.85	6.25565
11.86	6.25564
11.87	6.25563
11.88	6.25562
11.89	6.25561
11.9	6.2556
11.91	6.25559
11.92	6.25558
11.93	6.25558
11.94	6.25557
11.95	6.25556
11.96	6.25555
11.97	6.25554
11.98	6.25553
11.99	6.25552
12	6.25551
12.01	6.2555
12.02	6.2555
12.03	6.25549
12.04	6.25548
12.05	6.25547
12.06	6.25546
12.07	6.25545
12.08	6.25545
12.09	6.25544
12.1	6.25543
12.11	6.25542
12.12	6.25541
12.13	6.25541
12.14	6.2554
12.15	6.25539
12.16	6.25538
12.17	6.25538
12.18	6.25537
12.19	6.25536
12.2	6.25535
12.21	6.25534
12.22	6.25534
12.23	6.25533
12.24	6.25532
12.25	6.25532
12.26	6.25531
12.27	6.2553
12.28	6.25529
12.29	6.25529
12.3	6.25528
12.31	6.25527
12.32	6.25527
12.33	6.25526
12.34	6.25525
12.35	6.25525
12.36	6.25524
12.37	6.25523
12.38	6.25523
12.39	6.25522
12.4	6.25521
12.41	6.25521
12.42	6.2552
12.43	6.25519
12.44	6.25519
12.45	6.25518
12.46	6.25518
12.47	6.25517
12.48	6.25516
12.49	6.25516
12.5	6.25515
12.51	6.25514
12.52	6.25514
12.53	6.25513
12.54	6.25513
12.55	6.25512
12.56	6.25512
12.57	6.25511
12.58	6.2551
12.59	6.2551
12.6	6.25509
12.61	6.25509
12.62	6.25508
12.63	6.25508
12.64	6.25507
12.65	6.25507
12.66	6.25506
12.67	6.25505
12.68	6.25505
12.69	6.25504
12.7	6.25504
12.71	6.25503
12.72	6.25503
12.73	6.25502
12.74	6.25502
12.75	6.25501
12.76	6.25501
12.77	6.255
12.78	6.255
12.79	6.25499
12.8	6.25499
12.81	6.25498
12.82	6.25498
12.83	6.25497
12.84	6.25497
12.85	6.25497
12.86	6.25496
12.87	6.25496
12.88	6.25495
12.89	6.25495
12.9	6.25494
12.91	6.25494
12.92	6.25493
12.93	6.25493
12.94	6.25492
12.95	6.25492
12.96	6.25492
12.97	6.25491
12.98	6.25491
12.99	6.2549
13	6.2549
13.01	6.25489
13.02	6.25489
13.03	6.25489
13.04	6.25488
13.05	6.25488
13.06	6.25487
13.07	6.25487
13.08	6.25487
13.09	6.25486
13.1	6.25486
13.11	6.25485
13.12	6.25485
13.13	6.25485
13.14	6.25484
13.15	6.25484
13.16	6.25484
13.17	6.25483
13.18	6.25483
13.19	6.25482
13.2	6.25482
13.21	6.25482
13.22	6.25481
13.23	6.25481
13.24	6.25481
13.25	6.2548
13.26	6.2548
13.27	6.2548
13.28	6.25479
13.29	6.25479
13.3	6.25479
13.31	6.25478
13.32	6.25478
13.33	6.25478
13.34	6.25477
13.35	6.25477
13.36	6.25477
13.37	6.25476
13.38	6.25476
13.39	6.25476
13.4	6.25475
13.41	6.25475
13.42	6.25475
13.43	6.25474
13.44	6.25474
13.45	6.25474
13.46	6.25474
13.47	6.25473
13.48	6.25473
13.49	6.25473
13.5	6.25472
13.51	6.25472
13.52	6.25472
13.53	6.25471
13.54	6.25471
13.55	6.25471
13.56	6.25471
13.57	6.2547
13.58	6.2547
13.59	6.2547
13.6	6.2547
13.61	6.25469
13.62	6.25469
13.63	6.25469
13.64	6.25468
13.65	6.25468
13.66	6.25468
13.67	6.25468
13.68	6.25467
13.69	6.25467
13.7	6.25467
13.71	6.25467
13.72	6.25466
13.73	6.25466
13.74	6.25466
13.75	6.25466
13.76	6.25465
13.77	6.25465
13.78	6.25465
13.79	6.25465
13.8	6.25464
13.81	6.25464
13.82	6.25464
13.83	6.25464
13.84	6.25464
13.85	6.25463
13.86	6.25463
13.87	6.25463
13.88	6.25463
13.89	6.25462
13.9	6.25462
13.91	6.25462
13.92	6.25462
13.93	6.25462
13.94	6.25461
13.95	6.25461
13.96	6.25461
13.97	6.25461
13.98	6.25461
13.99	6.2546
14	6.2546
14.01	6.2546
14.02	6.2546
14.03	6.2546
14.04	6.25459
14.05	6.25459
14.06	6.25459
14.07	6.25459
14.08	6.25459
14.09	6.25458
14.1	6.25458
14.11	6.25458
14.12	6.25458
14.13	6.25458
14.14	6.25457
14.15	6.25457
14.16	6.25457
14.17	6.25457
14.18	6.25457
14.19	6.25457
14.2	6.25456
14.21	6.25456
14.22	6.25456
14.23	6.25456
14.24	6.25456
14.25	6.25456
14.26	6.25455
14.27	6.25455
14.28	6.25455
14.29	6.25455
14.3	6.25455
14.31	6.25455
14.32	6.25454
14.33	6.25454
14.34	6.25454
14.35	6.25454
14.36	6.25454
14.37	6.25454
14.38	6.25453
14.39	6.25453
14.4	6.25453
14.41	6.25453
14.42	6.25453
14.43	6.25453
14.44	6.25453
14.45	6.25452
14.46	6.25452
14.47	6.25452
14.48	6.25452
14.49	6.25452
14.5	6.25452
14.51	6.25452
14.52	6.25451
14.53	6.25451
14.54	6.25451
14.55	6.25451
14.56	6.25451
14.57	6.25451
14.58	6.25451
14.59	6.2545
14.6	6.2545
14.61	6.2545
14.62	6.2545
14.63	6.2545
14.64	6.2545
14.65	6.2545
14.66	6.2545
14.67	6.25449
14.68	6.25449
14.69	6.25449
14.7	6.25449
14.71	6.25449
14.72	6.25449
14.73	6.25449
14.74	6.25449
14.75	6.25448
14.76	6.25448
14.77	6.25448
14.78	6.25448
14.79	6.25448
14.8	6.25448
14.81	6.25448
14.82	6.25448
14.83	6.25448
14.84	6.25447
14.85	6.25447
14.86	6.25447
14.87	6.25447
14.88	6.25447
14.89	6.25447
14.9	6.25447
14.91	6.25447
14.92	6.25447
14.93	6.25446
14.94	6.25446
14.95	6.25446
14.96	6.25446
14.97	6.25446
14.98	6.25446
14.99	6.25446
15	6.25446
15.01	6.25446
15.02	6.25446
15.03	6.25445
15.04	6.25445
15.05	6.25445
15.06	6.25445
15.07	6.25445
15.08	6.25445
15.09	6.25445
15.1	6.25445
15.11	6.25445
15.12	6.25445
15.13	6.25445
15.14	6.25444
15.15	6.25444
15.16	6.25444
15.17	6.25444
15.18	6.25444
15.19	6.25444
15.2	6.25444
15.21	6.25444
15.22	6.25444
15.23	6.25444
15.24	6.25444
15.25	6.25444
15.26	6.25443
15.27	6.25443
15.28	6.25443
15.29	6.25443
15.3	6.25443
15.31	6.25443
15.32	6.25443
15.33	6.25443
15.34	6.25443
15.35	6.25443
15.36	6.25443
15.37	6.25443
15.38	6.25443
15.39	6.25442
15.4	6.25442
15.41	6.25442
15.42	6.25442
15.43	6.25442
15.44	6.25442
15.45	6.25442
15.46	6.25442
15.47	6.25442
15.48	6.25442
15.49	6.25442
15.5	6.25442
15.51	6.25442
15.52	6.25442
15.53	6.25441
15.54	6.25441
15.55	6.25441
15.56	6.25441
15.57	6.25441
15.58	6.25441
15.59	6.25441
15.6	6.25441
15.61	6.25441
15.62	6.25441
15.63	6.25441
